Inequality Measures 5,is07,56.86371499887814,56.86371499887814,2111.92613018971,2168.789858803605,.1824262232584571,.1824262232779708,.339940275606281,.3358103978841077
Inequality Measures 6,is07,.3359187969062412,.3246068366334736,.303490533407714,.2862334390417191,.2754064878484852,-.3486562714960955,-.345297601845688,.350473544910464,.3489880236101623,.3496621917067524,.3324723002221549
Inequality Measures 7,is07,49864.36302304552,51194.56741408069,53048.35903841424,37004.39062485715,37748.70677062447,1830.882388188449,16043.96840832637,1330.204425949735,1330.204425949735,0
is10,D01_inc1,725.77111148243,0,2744.681396484375,16684.29695346684,0,58844.39453125,19661.9999061561,.7494322657585144,58844.39453125,16839.02776410728,.8338753581047058,41919.47265625,2883.86024723126,0,17147.6328125,2822.972128954329,-960.9146728515625,16924.919921875
is10,D02_inc1,7525.464340755299,2873.08154296875,12290.8896484375,16663.55080869627,2938.235595703125,75624.9140625,19968.65135537863,4220.0478515625,86588.5859375,16826.6377763793,4515.9326171875,82144.3203125,3305.100527762804,0,15829.255859375,3142.013513446698,-1369.596801757813,24398.572265625
is10,D03_inc1,16108.49464309336,12295.80078125,19988.365234375,19887.47892751801,12295.80078125,68394.3125,23803.52108779289,13133.2265625,68394.3125,18823.86026883598,10232.2578125,48643.95703125,3916.042209984713,0,25044.849609375,4979.660817702067,-292.3600463867188,19750.357421875
is10,D04_inc1,23276.12395362841,20003.44921875,26089.65234375,25998.40244839351,20003.44921875,62074.28125,28919.68032244971,20401.67578125,62074.28125,21368.94493023236,10668.1484375,50534.6328125,2921.277839020308,0,13759.720703125,7550.735402480033,1690.481689453125,16281.3349609375
is10,D05_inc1,29362.48875712053,26153.076171875,32282.923828125,31650.94960553557,26199.19140625,73707.25,34263.4447026195,26306.533203125,73707.25,24207.09183877361,16699.44140625,63286.00390625,2612.495094477735,0,11816.453125,10056.35281750104,3497.267822265625,20311.6015625
is10,D06_inc1,35120.68612117584,32293.76171875,37941.6796875,37139.21345303678,32297.126953125,84222.34375,39355.79708506374,32298.59375,84222.34375,26967.27790197109,18596.373046875,63329.3046875,2216.583541701666,0,13701.4716796875,12388.51911846529,4423.08642578125,27246.619140625
is10,D07_inc1,41178.35893844358,37947.3125,45349.3046875,42765.91684851608,37947.3125,89000.984375,44885.70640945699,38000.921875,89000.984375,30091.99287748905,19863.478515625,61634.1953125,2119.789584444494,0,32932.8984375,14793.71348611262,5594.5380859375,33984.86328125
is10,D08_inc1,48745.02903984926,45380.74609375,52488.6953125,49953.7337771686,45424.2109375,100436.703125,51342.22438692289,45424.2109375,100436.703125,33294.53319176295,26073.384765625,64136.734375,1388.490600275065,0,9846.7646484375,18047.69110466166,8289.2744140625,36299.97265625
is10,D09_inc1,57586.61743560109,52502.05859375,64341.3359375,58654.4570937994,52511.828125,92933.328125,59603.20533324484,52612.0703125,92933.328125,37920.9767154478,29812.6015625,59600.765625,948.7482370077375,0,17228.125,21682.22866138695,6465.85888671875,34645.08984375
is10,D10_inc1,91834.37608848685,64393.7109375,436118.15625,93792.56775443915,64393.7109375,436118.15625,94304.88229822107,64427.828125,436118.15625,58561.19363632208,37834.07421875,366130.9375,512.3147157502297,0,7156.283203125,35743.68902207878,8035.2900390625,145577.15625
is10,D01_inc2,6067.629759784684,0,13440.46875,7639.739581458076,0,13440.46875,13118.346447369,.7494322657585144,26519.166015625,11326.3541436877,.8338753581047058,23229.33203125,5435.733167434966,0,17147.6328125,1791.992259641581,-960.9146728515625,6326.337890625
is10,D02_inc2,10768.43856563405,0,19814.18359375,16738.20485851023,13442.994140625,19885.521484375,20386.60059327333,13685.2353515625,41149.9453125,16776.27404540314,10232.2578125,36844.4296875,3648.395761686068,0,25044.849609375,3610.3265841398,-1369.596801757813,9757.59375
is10,D03_inc2,15894.665329745,.2164497226476669,24829.22265625,22496.0723505862,19886.982421875,24829.353515625,24846.02959607523,19911.216796875,34432.234375,19542.21532054261,10668.1484375,29160.68359375,2349.957310194401,0,12376.796875,5303.814340393036,-89.41993713378906,11142.533203125
is10,D04_inc2,21713.06313584866,0,29989.65234375,27345.59853187008,24840.248046875,29989.65234375,29807.80457156638,24904.384765625,41080.203125,21988.75709549873,16699.44140625,31714.611328125,2462.205994961473,0,13759.720703125,7819.047430966159,1269.828491210938,15201.4013671875
is10,D05_inc2,28739.77137907645,16.11279296875,35330.56640625,32618.22461700459,29990.748046875,35388.37890625,35001.06997290532,30067.93359375,47390.59765625,24955.77029586142,18596.373046875,35668.84375,2382.845281078036,0,12944.6796875,10045.29953545397,1089.927368164063,17643.974609375
is10,D06_inc2,34126.66601802807,74.91683959960938,40409.26953125,37840.11217331259,35402.51953125,40426.02734375,39903.36243657217,35467.37890625,53306,27513.04223969655,20899.931640625,40665.2265625,2063.250220573637,0,15049.8857421875,12390.32011240903,704.4293823242188,20653.4921875
is10,D07_inc2,39944.39837993604,1395.680419921875,46890.3828125,43914.27216642258,40426.89453125,46890.3828125,45770.74466221155,40520.23828125,77583.296875,30927.35234958502,19863.478515625,58852.90234375,1856.472495698571,0,32932.8984375,14843.39222292694,482.7068176269531,25559.609375
is10,D08_inc2,47391.01289029371,1122.211547851563,54514.171875,50502.80476301617,46908.9140625,54608.9609375,51760.33162224294,46908.9140625,71198.609375,33779.40307692653,26073.384765625,51889.0390625,1257.526895381647,0,17238.3125,17980.92853568743,2477.359130859375,24634.537109375
is10,D09_inc2,56587.06001725799,177.71044921875,66148.0625,59469.70685007951,54621.52734375,66148.0625,60339.7822161224,54709.21875,77539.8671875,38675.8912393033,29812.6015625,56907.625,870.0753190560266,0,17228.125,21663.89101975468,6465.85888671875,30581.61328125
is10,D10_inc2,90180.79419380227,4332.81591796875,436118.15625,94620.60608360876,66170.6328125,436118.15625,95122.96542361527,66170.6328125,436118.15625,59380.45718755883,38309.6875,366130.9375,502.3595285866014,0,10963.671875,35742.50859195407,4444.26171875,145577.15625
is10,D01_inc3,5987.936681121011,0,17210.107421875,8461.231444829995,0,17315.640625,12375.27458378511,.7494322657585144,17370.923828125,10825.71208803341,.8338753581047058,16236.666015625,3914.043139044699,0,17117.380859375,1549.562516801906,-960.9146728515625,6166.35400390625
is10,D02_inc3,9418.676706668311,0,22838.880859375,17313.52546918457,6397.65771484375,22838.880859375,20099.25631312821,17375.392578125,22856.466796875,16721.50264121273,10668.1484375,21629.95703125,2785.730818221355,0,14082.01171875,3377.753630365602,-1369.596801757813,11124.580078125
is10,D03_inc3,15898.56158109198,.5989812612533569,26954.26171875,22081.29096029506,7537.64453125,27160.55859375,25161.23894152808,22857.81640625,27187.216796875,19698.22062077124,15062.2802734375,24782.66015625,3079.948012597799,0,17147.6328125,5463.018317965784,577.71435546875,9702.552734375
is10,D04_inc3,22807.05047273589,0,32298.59375,27312.94101548472,15678.9423828125,32447.904296875,29870.40017159458,27201.224609375,32448.5,22157.46549765582,16699.44140625,29613.83203125,2557.459177067201,0,13421.01171875,7712.9346591281,1089.927368164063,13175.4765625
is10,D05_inc3,29134.29160984853,62.41215896606445,37657.49609375,32587.44512589826,16108.5517578125,37657.49609375,35016.47615711048,32473.919921875,37725.3515625,24751.05063809334,18596.373046875,32289.09765625,2429.030920033912,0,18432.234375,10265.42541216112,3113.727294921875,14964.546875
is10,D06_inc3,34185.70882115857,74.91683959960938,42468.4296875,37623.97726576768,16105.09765625,42527.4921875,40127.69179405663,37743.0625,42527.4921875,27619.96043761232,20899.931640625,38727.39453125,2503.714529841492,0,25044.849609375,12507.7313701376,704.4293823242188,18140.884765625
is10,D07_inc3,40073.86856050613,1122.211547851563,48364.47265625,43735.85649621722,32984.36328125,48457.54296875,45668.62200296088,42531.82421875,48527.62109375,30763.00488163046,19863.478515625,43449.421875,1932.765469269601,0,12944.6796875,14905.61695276179,3147.086181640625,23303.85546875
is10,D08_inc3,47546.04831564449,1180.158569335938,55703.40234375,50550.92765449874,35870.23046875,55703.40234375,52025.86082848033,48551.25,55703.40234375,34084.56352382987,26657.923828125,51889.0390625,1474.933281173849,0,15049.8857421875,17941.29729943917,482.7068176269531,24634.537109375
is10,D09_inc3,56383.45317977727,177.71044921875,66873.0234375,59202.74651775452,44503.2421875,66873.0234375,60542.10112586816,55727.7265625,67097.375,38753.17735697349,29812.6015625,59600.765625,1339.354481816998,0,14104.021484375,21788.92377704477,6465.85888671875,30581.61328125
is10,D10_inc3,90079.25654734609,4332.81591796875,436118.15625,94441.67433138807,44650.3984375,436118.15625,95245.70933195077,67099.6328125,436118.15625,59538.13432619065,38810.00390625,366130.9375,804.0352105155623,0,32932.8984375,35707.57538858094,4444.26171875,145577.15625
is10,D01_inc4,7229.168836169156,0,22129.26171875,8783.468774902891,0,22129.26171875,12645.63978656968,.7494322657585144,22129.26171875,10646.97497052485,.8338753581047058,14443.578125,3862.17099896637,0,14071.2138671875,1998.664825035731,-960.9146728515625,11124.580078125
is10,D02_inc4,11892.77372416102,0,29644.6640625,17668.1425924487,46.20828628540039,29752.3984375,20617.21965387878,14905.990234375,29874.91796875,16465.35790653324,14444.37109375,18143.5,2949.077071809712,0,17117.380859375,4151.861749198145,-439.7754516601563,13175.4765625
is10,D03_inc4,16691.46398347733,0,41367.2265625,22451.62216979782,7537.64453125,41367.2265625,25442.29657356922,18222.486328125,43167.3359375,19404.33298463882,18143.64453125,20788.185546875,2990.674435971205,0,15829.255859375,6037.963580131529,-1369.596801757813,23303.85546875
is10,D04_inc4,23033.67303620773,.4254356622695923,40265.46875,27707.73163612945,9371.533203125,40265.46875,30296.97067793394,22438.3203125,40265.46875,22059.41166704045,20789.240234375,23306.302734375,2589.238995836115,0,17147.6328125,8237.558956152849,577.71435546875,18053.6875
is10,D05_inc4,29252.71042740977,8.132923126220703,47544.61328125,32828.08211936544,16408.505859375,47544.61328125,35101.90867516203,25164.701171875,47544.61328125,24599.90314679197,23312.751953125,26073.384765625,2273.826547343778,0,12408.4091796875,10502.00548639555,1269.828491210938,21471.228515625
is10,D06_inc4,34241.87108555166,108.3721313476563,52268.37109375,37786.46080949883,16108.5517578125,52268.37109375,40167.3749294586,28794.98828125,52268.37109375,27629.72297696345,26096.068359375,29129.12109375,2380.914004258709,0,18432.234375,12537.65185275685,1568.952758789063,24634.537109375
is10,D07_inc4,40470.0012010486,62.41215896606445,60288.7734375,44391.64320907658,23733.291015625,60288.7734375,46093.63209731397,30703.759765625,60737.6484375,30587.83341701442,29160.68359375,32086.10546875,1701.988895790004,0,11403.7421875,15505.79850446454,1089.927368164063,29159.109375
is10,D08_inc4,46410.22500054932,688.0829467773438,63413.375,49931.35650838829,31100.498046875,63413.375,51675.24176800402,36174.09765625,64184.2421875,34064.76324771809,32094.03125,36188.3828125,1743.885294463844,0,15049.8857421875,17610.47864053911,4079.180908203125,30581.61328125
is10,D09_inc4,54673.48327830363,74.91683959960938,79520.3828125,58664.92403819436,16105.09765625,79841.1171875,60021.58105718076,39431.82421875,80236.6953125,39220.76712223767,36195.1015625,42885.2265625,1356.657068180268,0,25044.849609375,20800.81401679748,704.4293823242188,40058.50390625
is10,D10_inc4,87680.59702200067,3144.528076171875,436118.15625,93153.95181728716,43196.765625,436118.15625,94124.23742246021,47783.1796875,436118.15625,60266.6288725109,42904.18359375,366130.9375,970.2857247149353,0,32932.8984375,33857.60880352001,482.7068176269531,145577.15625
Inequality Measures 1,is10,.4041710254740698,.3320644568081517,.2988569839894564,.2544572600037686,.2455377599880511,-.237428542583301,-.3182158076023753,-.2115590818712079,-.2016408810643621,.4007342013237321,.4031561482630258,.4061373032907206,.3767448880560259
Inequality Measures 2,is10,-.4779311218226754,-.0431047062739891,-.0854969825438027,.0267474614351123,-.4779311218711426,-.0431047062739891,-.0854969826990483,.0267474614254133,.,.,.,.
Inequality Measures 3,is10,35120.46247083825,39297.18344701543,41601.68892082111,28484.48138327854,29023.13220995955,2282.500889644245,13117.20754605843,4176.7209721944,4176.7209721944,0
Inequality Measures 4,is10,.4041710254740698,.3766816629991879,.3777201943586828,.3568111677553109,.3104163535329889,.3320644568077723,.3284869229012726,.3217301801174528,.2799938902385739,.2960329619152554,.2988569839876228,.2930151217450939,.2243925377198487,.2467023450126054,.2494540068069087,.2544572600037686
Inequality Measures 5,is10,150.8613612650726,150.8613612650726,2625.824072624369,2776.685403460324,.2225011565495466,.2225011565229192,.3663104607606809,.3584970937480094
Inequality Measures 6,is10,.3507450146846474,.3272397599165189,.2881821199915043,.2478852005366225,.236555127336065,-.3172573989631814,-.3248075167380778,.3799526905928606,.3788604299945652,.3795338831243794,.3542209236666609
Inequality Measures 7,is10,38213.06010132323,39607.93618950543,42320.44061262282,28375.8555312735,29057.29603102469,2683.12462676908,13944.58510227058,1394.876083122892,1394.876083122892,0
it04,D01_inc1,123.9033822918386,0,443.5791320800781,8133.848586162281,-.0003924919292331,17675.853515625,9121.764858667033,0,20785.763671875,8767.952296723935,-1005.842163085938,20008.75,987.9162764018611,-.0004848577373195,13024.8701171875,353.8125452544627,0,1767.321411132813
it04,D02_inc1,1089.307347468999,444.47802734375,2193.38134765625,16427.72732333295,475.6097106933594,33237.765625,17070.42128109942,475.6097106933594,33603.50390625,13767.7254117886,-6398.3623046875,25667.072265625,642.6939395285572,-.0009728732984513,16855.71484375,3302.695848689869,0,8585.189453125
it04,D03_inc1,6101.535620811195,2195.3251953125,10167.0302734375,16379.55873063579,2207.699462890625,76069.828125,16945.72521209518,2207.699462890625,76069.828125,11848.13724146268,-3249.189697265625,37920.44140625,566.1664774788386,-.982138454914093,31602.8515625,5097.587947896543,0,38149.3828125
it04,D04_inc1,12795.93741294097,10170.412109375,14833.904296875,16458.45512117934,10170.412109375,85546.8828125,16726.90659295392,10170.412109375,85546.8828125,10738.43852029166,3575.63720703125,38869.31640625,268.4514753527563,-.0035541018005461,11803.572265625,5988.468074711106,0,46677.56640625
it04,D05_inc1,16621.29058769522,14841.8203125,18398.947265625,20050.74601493025,14841.8203125,88317.171875,20202.75099146334,14841.8203125,88317.171875,11970.22149405444,-445.9208984375,44253.125,152.0049166040648,-.0009378233808093,7946.396484375,8232.52947797536,3746.515380859375,49788.703125
it04,D06_inc1,20881.84469981763,18406.4765625,23437.00390625,24163.6781794591,18426.45703125,93276.140625,24357.85854210776,18426.45703125,93276.140625,13551.09168373593,3025.384765625,58388.1796875,194.1803247320967,-.0009268381400034,8340.9892578125,10806.76678528053,4778.28076171875,34887.9609375
it04,D07_inc1,25995.85654564296,23437.3828125,28830.845703125,28724.17924213577,23437.3828125,98190.828125,28910.28563871623,23438.513671875,98190.8359375,15199.70789856491,2851.9765625,45313.62890625,186.106366341381,-.0018599999602884,17364.205078125,13710.57772844356,7308.4560546875,61860.75
it04,D08_inc1,31692.51314341801,28832.013671875,35184.21484375,33662.50104001525,28832.013671875,74848.7109375,33856.52066862026,28849.36328125,74848.7109375,16835.06055011569,7197.80859375,39257.1875,194.0195872836437,-.0008808242855594,7661.6884765625,17021.46010303574,3710.96826171875,40828.8203125
it04,D09_inc1,40044.41638453255,35184.87890625,46424.234375,41906.80209915445,35184.87890625,86288.203125,41996.78955240807,35184.87890625,86288.203125,19235.68009729982,7674.80859375,38168.8515625,89.98746138052816,-.001777050900273,15280.5,22761.10943747283,14204.9609375,49137.11328125
it04,D10_inc1,72462.62687725888,46446.11328125,1043600.125,74120.04558786456,46446.11328125,1043600.125,74157.22861492352,46446.11328125,1043600.125,23756.93518957695,-43280.6875,209633.125,37.18304597235542,-.0018695731414482,13716.38671875,50400.29341513414,15279.837890625,833967
it04,D01_inc2,2387.59541288605,0,9314.7255859375,5434.979787943185,-.0003924919292331,9316.0859375,6975.154098019849,0,35266.1953125,5890.19161155349,-6398.3623046875,20528.65625,1540.174320740609,-.0004758407885674,31602.8515625,1084.962492714053,0,14737.5390625
it04,D02_inc2,5809.424472183436,0,13282.455078125,11478.96839682747,9318.326171875,13295.6083984375,11833.48783609233,9318.326171875,24263.306640625,9276.842096297261,2497.6669921875,18504.94140625,354.5194458212131,-.0004848577373195,11099.625,2556.645722668394,0,9424.1884765625
it04,D03_inc2,9303.64261054857,0,16003.2939453125,14679.8386185095,13299.5380859375,16023.6015625,14932.47513813606,13299.537109375,30571.03125,10487.86808056325,2492.11083984375,21233.43359375,252.6365187828309,-.0006472377572209,16669.63671875,4444.60708879818,0,13321.462890625
it04,D04_inc2,11707.95180661853,190.4661712646484,19276.232421875,17595.99432956639,16034.7685546875,19276.232421875,17830.09569053676,16034.7685546875,30109.078125,11687.32189974606,-445.9208984375,21948.03125,234.1013121351392,-.0009728732984513,12511.484375,6142.773758344683,498.441162109375,16717.3828125
it04,D05_inc2,15390.97504950273,466.7302856445313,23243.59765625,21105.81580844758,19277.3515625,23243.59765625,21364.17968549459,19277.3515625,43993.28515625,13205.07716292702,3025.384765625,25523.294921875,258.3638758442327,-.0009671999723651,22226.1796875,8159.102491725372,1287.194946289063,18469.98828125
it04,D06_inc2,20189.52694495821,923.4717407226563,27774.345703125,25544.35991401129,23248.91796875,27774.345703125,25734.25296920953,23248.91796875,40928.46875,14721.80084195955,2851.9765625,26797.24609375,189.8930446683387,-.0009482768364251,17364.205078125,11012.45210717467,0,23132.314453125
it04,D07_inc2,25052.42747355528,1335.520263671875,31996.259765625,29864.22458491971,27785.26953125,31996.259765625,30061.43737179216,27785.267578125,39152.40234375,16214.85914068542,7797.220703125,25667.072265625,197.2127519098682,-.0009562573395669,7884.73828125,13846.57824013506,5179.1337890625,23205.05859375
it04,D08_inc2,29651.49332683735,1959.0556640625,39023.796875,35230.2891119101,31996.40234375,39023.80078125,35332.72873153667,31996.40234375,44157.890625,18494.64949009119,7197.80859375,33193.7734375,102.4395472556597,-.982138454914093,7661.6884765625,16838.07917959255,3710.96826171875,28570.60546875
it04,D09_inc2,38099.88806346078,3395.543212890625,49761.21484375,43633.2601136965,39045.328125,49761.21484375,43769.2636862084,39045.328125,56993.3828125,20584.93899798323,6602.56640625,34233.99609375,136.0035104040126,-.001777050900273,15280.5,23184.32463154673,11005.087890625,43158.6484375
it04,D10_inc2,70246.37539161075,6005.49267578125,1043600.125,75483.27647084348,49770.75,1043600.125,75536.91627416373,49770.75,1043600.125,25112.22283031826,-43280.6875,209633.125,53.63986008324223,-.0035541018005461,13716.38671875,50424.69341091477,15279.837890625,833967
it04,D01_inc3,2635.007196724421,0,10053.0810546875,5918.292953309012,-.0003741749969777,10053.0810546875,6600.257483116731,0,10053.0810546875,5526.964425405465,-6398.3623046875,10047.623046875,681.964541178906,-.0004848577373195,9390.5615234375,1073.293062762339,0,8516.7890625
it04,D02_inc3,6053.858542176746,0,13563.6484375,11316.94806424677,-.0003924919292331,13563.6484375,11909.70775829799,10057.64453125,13563.6484375,9325.68179470012,3575.63720703125,13544.0791015625,592.7597071723238,-.0004839448083658,13024.8701171875,2584.025948427589,0,7684.37255859375
it04,D03_inc3,9209.425556518803,41.74834442138672,16271.4619140625,14689.49255538706,503.9535522460938,16271.4619140625,14964.24593135215,13564.130859375,16271.4619140625,10451.48839746785,-445.9208984375,15847.880859375,274.7533596939373,-.0006472377572209,14660.8935546875,4512.757562822252,0,16717.3828125
it04,D04_inc3,11694.34833279426,176.1626434326172,19526.26171875,17588.16101070082,611.0098876953125,19537.65625,17901.93873785256,16274.5419921875,19537.65625,11766.73607302522,4817.0400390625,17730.9140625,313.7776851774092,-.0009728732984513,16855.71484375,6135.20264070488,498.441162109375,13228.7099609375
it04,D05_inc3,15038.77908859403,246.0771484375,23628.4375,20969.75739916898,2301.76708984375,23628.4375,21365.73959361849,19542.884765625,23628.4375,13278.95876845173,3025.384765625,20542.89453125,395.9821916708904,-.0009671999723651,20003.5625,8086.780793308642,777.01318359375,17071.697265625
it04,D06_inc3,20411.75541052663,923.4717407226563,27925.0546875,25502.52938033918,3776.505615234375,27925.0546875,25773.02431936621,23647.787109375,27925.0546875,14698.85827611936,2851.9765625,26797.24609375,270.4949570326385,-.0009482768364251,22920.748046875,11074.16602638102,0,23132.314453125
it04,D07_inc3,24848.29179473583,1627.139892578125,32177.203125,29809.63690794493,13901.3935546875,32177.203125,30035.72106302154,27928.55078125,32177.203125,16336.26679623344,7797.220703125,25667.072265625,226.0841014690612,-.0009562573395669,16669.63671875,13699.45428327117,5318.1455078125,23396.830078125
it04,D08_inc3,29654.67502592013,1959.0556640625,39243.77734375,35190.35624205659,3663.34375,39243.77734375,35464.05795204123,32178.26953125,39243.77734375,18544.81211452135,7197.80859375,33193.7734375,273.7016372492552,-.982138454914093,31602.8515625,16919.2457531209,3710.96826171875,28570.60546875
it04,D09_inc3,38175.26504345553,3395.543212890625,49814.81640625,43627.69117834431,21767.103515625,49814.81640625,43800.79472929828,39244.05859375,49814.81640625,20558.33942477081,6602.56640625,34233.99609375,173.1034865469314,-.001777050900273,22226.1796875,23242.45525705132,11005.087890625,43158.6484375
it04,D10_inc3,70179.13842450427,6005.49267578125,1043600.125,75501.32812203579,40068.22265625,1043600.125,75617.99739549475,49826.82421875,1043600.125,25193.5462232214,-43280.6875,209633.125,116.6693261668777,-.0035541018005461,15280.5,50424.45113626165,15279.837890625,833967
it04,D01_inc4,8753.88222002681,0,322581.875,9895.599168073013,-.0002346212568227,341736.09375,10356.54112440869,0,341736.09375,4684.424611071287,-43280.6875,7359.6435546875,460.9419632989375,-.0004518374917097,9029.3857421875,5672.116517186349,0,385016.78125
it04,D02_inc4,12485.76408622253,0,146098.625,14285.40425953078,-.0003741749969777,153396.984375,14521.23875912993,7361.033203125,153396.984375,8376.784694664379,7361.033203125,9130.177734375,235.8345089810751,-.0004758407885674,9640.9580078125,6144.454092268916,0,144400.75
it04,D03_inc4,13788.26767447626,0,121733.1015625,16176.13558849831,-.0001725100009935,121733.1015625,16538.89741515056,9144.6845703125,121733.1015625,9791.200473153689,9134.107421875,10483.8115234375,362.7618424340857,-.0004848577373195,12502.2265625,6747.696941301107,0,112425.1328125
it04,D04_inc4,14717.93388689675,0,207662.171875,19611.33926557225,-.0003924919292331,207662.171875,19989.1271908924,10509.2822265625,207662.171875,11311.08182537976,10484.505859375,12079.9990234375,377.7878927817957,-.0004839448083658,14660.8935546875,8678.045343953509,0,196223.78125
it04,D05_inc4,16274.75610515664,0,124112.734375,21750.78071867082,81.52814483642578,124112.734375,22143.85884795755,12131.005859375,124112.734375,12898.49569762104,12094.662109375,13726.54296875,393.0781229096883,-.0008885254501365,20003.5625,9245.363136942737,0,110578.375
it04,D06_inc4,21002.93644863947,41.74834442138672,135297.125,26344.22447603988,611.0098876953125,135297.125,26607.54824559011,13729.15625,135297.125,14609.04516819905,13729.15625,15563.9658203125,263.3237654297748,-.000961544981692,16855.71484375,11998.50303937105,0,121385.265625
it04,D07_inc4,23891.26406918284,103.469970703125,153238.515625,29654.18062563867,3776.505615234375,153238.515625,29988.57882586327,15945.537109375,153238.515625,16490.06462780194,15563.966796875,17444.078125,334.3981965708031,-.0009728732984513,22920.748046875,13498.51421813608,313.7284545898438,136429
it04,D08_inc4,29211.94314205688,466.7302856445313,152699.90625,35152.83298362551,4918.79345703125,152699.90625,35477.71997065138,19005.478515625,152699.90625,18435.81990794375,17446.30078125,19465.78515625,324.8869036652387,-.0009651508298703,17364.205078125,17041.8999925644,1287.194946289063,134344.265625
it04,D09_inc4,34532.33886417081,246.0771484375,366835.03125,42198.1091067567,3663.34375,366835.03125,42499.69468073484,20785.763671875,366835.03125,20945.13166597106,19469.4375,22833.458984375,301.5854859425553,-.001777050900273,31602.8515625,21554.5630091207,777.01318359375,344386.5625
it04,D10_inc4,53031.48633594034,1627.139892578125,1043600.125,64842.98936499935,21767.103515625,1043600.125,65108.43207993704,24038.056640625,1043600.125,28116.37695570672,22839.689453125,209633.125,265.4427438853976,-.982138454914093,22226.1796875,36992.05501643975,0,833967
Inequality Measures 1,it04,.491142641116269,.3652702082328043,.3565028991346156,.251467155870468,.3338652269187755,-.4436559823880805,-.4956914981005817,-.251215606306293,-.043622401494572,.501139785013763,.5044618271890562,.5042278370725326,.3403040858892304
Inequality Measures 2,it04,-.3775818176747536,.0325029816115004,.033223765230501,.3049241259861255,-.377338383069704,.0327351139453632,.0334176123404,.3050537769696518,-.4885199261753755,-.0732843904215341,-.0551162459584526,.245839550720249
Inequality Measures 3,it04,22766.07185615364,27987.40522002956,28319.44938613294,14563.81416539503,21624.07959494801,332.0441503961316,13755.63520017731,5221.333361940184,5209.901121864,11.43223990351436
Inequality Measures 4,it04,.4911426410824779,.4415894182101401,.4395096432079,.2971875820360392,.329073311530328,.3652702082725111,.3637129057508884,.2986309126464269,.3200130983847889,.3551754745605454,.3565028991861116,.2946180094732213,.1489375414318651,.2141733588957488,.2169755517517078,.2514671559654008
Inequality Measures 5,it04,1933.328290561581,0,6843.834589304864,8777.162874764143,.4629920688129875,.,.4383265236332602,.4437595539991079
Inequality Measures 6,it04,.3873670743252383,.3546588347180612,.3492357000390938,.2557095306711824,.3389859876903274,-.4621671754376771,-.4781060350445413,.4551049561169661,.4557285903022615,.455754508815596,.3384574864728953
Inequality Measures 7,it04,28138.8411687602,29953.52287756057,30179.62556107665,14129.44546987744,22017.14683612998,226.102662410609,16050.18008366034,1814.681721024927,1811.394335029273,3.287385840740287
it08,D01_inc1,176.7301252138382,0,594.906982421875,8764.372839167545,-.0004830313264392,30881.326171875,10094.78788593652,0,36050.9453125,9583.120978470151,-1445.825439453125,35166.9140625,1330.415024629735,-.0009715622873046,32958.68359375,511.6668967674105,0,2439.845458984375
it08,D02_inc1,1390.385713246437,595.8436279296875,2715.146728515625,18521.36876884553,654.1036376953125,39270.046875,18921.21264976962,1192.111572265625,39270.05078125,14790.81038187359,-5861.5751953125,36110.6796875,399.8439232963025,-.0009715622873046,24085.19140625,4130.402307275447,0,11090.8662109375
it08,D03_inc1,7122.000985471643,2722.0966796875,10749.7587890625,17359.2604464885,2793.522705078125,69831.1953125,17817.27393101455,2793.522705078125,69831.1953125,12076.64400916096,505.788818359375,44987.3125,458.0134645241577,-.0019431245746091,11549.5732421875,5740.629889045874,0,35789.86328125
it08,D04_inc1,13155.99722064432,10756.4521484375,15271.75390625,16709.73840638842,10762.3408203125,89052.8203125,17047.7284929819,10762.3408203125,89052.8203125,10767.01313824295,2392.673828125,79307.0703125,337.9901031324051,-.0017481454415247,10764.2607421875,6280.715378365992,0,51409.8046875
it08,D05_inc1,17073.38394444561,15275.7900390625,19107.91796875,20397.03613677108,15275.7900390625,87990.9765625,20581.22416533173,15275.7900390625,87990.9765625,12063.42704665333,4422.708984375,44075.71484375,184.1879985736363,-.0012977396836504,13392.6337890625,8517.797090944337,1689.369750976563,45215.87890625
it08,D06_inc1,21513.99826984552,19112.8125,24037.9296875,25220.82166973585,19112.8125,127656.8984375,25429.71990273838,19112.8125,127656.90625,14051.57161216705,5479.720703125,73951.328125,208.8982386402977,-.0016439888859168,16326.91015625,11378.14828801561,2582.634521484375,84572.296875
it08,D07_inc1,26608.76969469816,24038.19140625,29162.798828125,29810.67475649849,24038.19140625,176241.046875,29944.54109084436,24038.19140625,230022.515625,15885.85775887527,6270.390625,102958.375,133.8663324619147,-.0067976024001837,75742.25,14058.68332089578,6079.55859375,127064.140625
it08,D08_inc1,32285.46679952346,29163.978515625,35858.80859375,34436.50283616778,29163.978515625,186596.4375,34542.16449778008,29163.978515625,186596.4375,17180.43044558402,5060.423828125,60060.46875,105.6616639489908,-.0023073521442711,19320.1015625,17361.73400101209,2415.433837890625,135112.8125
it08,D09_inc1,40319.05337872192,35859.69921875,45953.71484375,42805.66987577878,35859.69921875,262973.0625,42905.3801012172,35859.69921875,262973.0625,20218.48709740816,7875.859375,74266.09375,99.71026049358406,-.0042933812364936,21296.380859375,22686.89306655464,10442.3818359375,188706.953125
